case_id,op_amp_model,Rf_ohm,Cpd_F,Cf_F,frequency_Hz,transimpedance_dBOhm,phase_deg,Vnin_mag_dB,Vnin_phase_deg,source_raw_export_filename,source_raw_export_relative_path
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,609.536897240184,80.0001016050456,179.997819049526,-18.6356557593903,-178.88554059524,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,616.595001861497,80.0001016048855,179.997793795308,-18.6356164720373,-178.872639325738,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,623.734835482434,80.0001016047218,179.997768248661,-18.6355762707494,-178.859588791602,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,630.957344480208,80.0001016045542,179.997742406197,-18.6355351331712,-178.846387268972,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,638.263486190564,80.0001016043827,179.997716264491,-18.6354930379499,-178.833033013975,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,645.654229034671,80.0001016042073,179.997689820079,-18.6354499625645,-178.819524262799,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,653.130552647488,80.0001016040277,179.997663069454,-18.635405884394,-178.805859231301,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,660.693448007612,80.000101603844,179.997636009072,-18.6353607797611,-178.792036114943,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,668.343917568631,80.000101603656,179.997608635346,-18.6353146256751,-178.778053088275,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,676.082975391998,80.0001016034636,179.997580944647,-18.6352673963094,-178.763908305238,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,683.911647281446,80.0001016032667,179.997552933304,-18.635219067714,-178.749599898216,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,691.830970918953,80.0001016030653,179.997524597605,-18.6351696137531,-178.735125978409,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,699.841996002291,80.0001016028591,179.997495933794,-18.6351190090614,-178.720484635142,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,707.945784384155,80.0001016026482,179.997466938072,-18.6350672257911,-178.705673936108,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,716.14341021292,80.0001016024323,179.997437606596,-18.6350142373778,-178.690691926557,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,724.435960075008,80.0001016022114,179.997407935476,-18.6349600154215,-178.675536629503,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,732.824533138922,80.0001016019854,179.997377920781,-18.6349045310228,-178.660206045294,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,741.310241300936,80.0001016017541,179.997347558533,-18.6348477551722,-178.644698151254,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,749.894209332474,80.0001016015174,179.997316844706,-18.6347896577908,-178.629010901626,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,758.577575029203,80.0001016012751,179.997285775229,-18.6347302077145,-178.613142227258,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,767.361489361838,80.0001016010273,179.997254345985,-18.6346693738936,-178.597090035191,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,776.247116628711,80.0001016007737,179.997222552807,-18.6346071242961,-178.580852208539,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,785.235634610092,80.0001016005142,179.997190391482,-18.6345434256219,-178.564426606276,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,794.328234724302,80.0001016002486,179.997157857746,-18.6344782440955,-178.547811062836,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,803.526122185638,80.0001015999768,179.997124947287,-18.6344115453136,-178.531003387858,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,812.83051616412,80.0001015996987,179.997091655742,-18.6343432946329,-178.514001365845,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,822.242649947092,80.0001015994141,179.9970579787,-18.6342734547219,-178.496802756294,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,831.763771102692,80.0001015991229,179.997023911695,-18.6342019898617,-178.479405292658,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,841.395141645217,80.0001015988249,179.996989450214,-18.6341288610685,-178.461806682941,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,851.138038202398,80.00010159852,179.996954589687,-18.6340540306628,-178.444004608577,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,860.993752184623,80.000101598208,179.996919325494,-18.6339774587406,-178.425996724773,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,870.963589956103,80.0001015978887,179.99688365296,-18.6338991045028,-178.407780659961,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,881.048873008037,80.0001015975619,179.996847567359,-18.633818927314,-178.38935401531,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,891.250938133769,80.0001015972276,179.996811063905,-18.6337368837128,-178.370714365003,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,901.57113760598,80.0001015968854,179.996774137761,-18.6336529308982,-178.351859255224,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,912.010839355934,80.0001015965353,179.996736784033,-18.6335670248187,-178.332786204262,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,922.571427154787,80.000101596177,179.996698997768,-18.6334791192048,-178.313492702362,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,933.254300797016,80.0001015958104,179.996660773959,-18.6333891678395,-178.293976210973,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,944.060876285948,80.0001015954353,179.996622107539,-18.6332971237256,-178.274234162574,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,954.992586021461,80.0001015950514,179.996582993383,-18.6332029377113,-178.254263960627,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,966.050878989839,80.0001015946586,179.996543426306,-18.6331065602203,-178.234062978969,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,977.237220955837,80.0001015942566,179.996503401064,-18.6330079401462,-178.213628561604,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,988.553094656965,80.0001015938452,179.996462912351,-18.6329070256367,-178.192958022289,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,1000.00000000003,80.0001015934243,179.996421954801,-18.6328037629873,-178.172048644404,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,1011.57945425993,80.0001015929935,179.996380522985,-18.6326980978281,-178.150897680333,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,1023.29299228078,80.0001015925528,179.99633861141,-18.6325899740176,-178.129502351426,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,1035.14216667937,80.0001015921017,179.996296214522,-18.6324793353669,-178.107859847209,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,1047.12854805093,80.0001015916402,179.996253326701,-18.6323661223741,-178.085967325818,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,1059.25372517732,80.0001015911679,179.996209942262,-18.6322502758357,-178.063821912775,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,1071.51930523764,80.0001015906846,179.996166055455,-18.6321317342538,-178.041420701254,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,1083.92691402123,80.00010159019,179.996121660463,-18.632010435289,-178.018760751433,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,1096.47819614321,80.0001015896839,179.9960767514,-18.6318863145136,-177.995839090306,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,1109.17481526243,80.000101589166,179.996031322314,-18.6317593065942,-177.972652711182,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,1122.01845430199,80.0001015886361,179.995985367185,-18.6316293448526,-177.949198573283,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,1135.01081567235,80.0001015880938,179.995938879919,-18.6314963596143,-177.925473601891,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,1148.15362149691,80.0001015875389,179.995891854357,-18.6313602819489,-177.901474686949,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,1161.44861384037,80.000101586971,179.995844284263,-18.6312210395897,-177.877198683784,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,1174.89755493956,80.0001015863899,179.995796163334,-18.6310785581097,-177.852642412349,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,1188.50222743705,80.0001015857953,179.99574748519,-18.6309327637175,-177.827802656201,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,1202.26443461745,80.0001015851868,179.99569824338,-18.6307835790381,-177.802676163135,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,1216.1860006464,80.0001015845642,179.995648431376,-18.6306309248269,-177.77725964439,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,1230.26877081242,80.000101583927,179.995598042575,-18.6304747207393,-177.751549774007,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,1244.51461177142,80.000101583275,179.9955470703,-18.6303148846153,-177.725543188647,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,1258.9254117942,80.0001015826078,179.995495507793,-18.6301513325726,-177.699236487136,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,1273.5030810167,80.0001015819251,179.99544334822,-18.6299839772119,-177.672626230605,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,1288.24955169317,80.0001015812265,179.995390584667,-18.629812731482,-177.645708940917,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,1303.16677845234,80.0001015805115,179.99533721014,-18.6296375041873,-177.618481101593,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,1318.25673855644,80.00010157978,179.995283217566,-18.6294582033119,-177.590939156417,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,1333.52143216336,80.0001015790313,179.995228599786,-18.6292747347596,-177.563079509336,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,1348.96288259169,80.0001015782653,179.995173349562,-18.6290870009587,-177.534898524539,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,1364.58313658896,80.0001015774814,179.995117459569,-18.6288949037784,-177.506392525072,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,1380.38426460292,80.0001015766792,179.995060922401,-18.6286983417831,-177.477557793263,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,1396.36836105598,80.0001015758583,179.995003730563,-18.6284972109902,-177.448390570063,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,1412.53754462279,80.0001015750183,179.994945876473,-18.6282914058962,-177.418887054267,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,1428.89395851114,80.0001015741588,179.994887352465,-18.6280808182106,-177.389043402498,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,1445.43977074597,80.0001015732792,179.99482815078,-18.6278653365313,-177.358855728811,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,1462.17717445676,80.0001015723791,179.994768263571,-18.6276448476372,-177.328320103892,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,1479.10838816825,80.000101571458,179.9947076829,-18.6274192358917,-177.297432554743,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
